logFC logCPM PValue FDR
VIT_13s0067g01450 -4.19784144477087 5.88044413290928 2.66653121148612e-08 2.60820084123486e-07
VIT_18s0001g11640 -1.8206435440014 3.34826854131075 2.66950935881561e-08 2.60983678430717e-07
VIT_06s0004g04530 -1.74820303633926 6.52187852402415 2.67039798764236e-08 2.60983678430717e-07
VIT_17s0000g06320 -1.77156356365003 3.63402358101736 2.71475861905092e-08 2.64775227675209e-07
VIT_03s0038g00360 -2.64006560450211 4.93235456525331 2.72213320286572e-08 2.65385674712171e-07
VIT_00s0471g00030 -1.83401246177588 3.15708045085687 2.73253161854225e-08 2.66181253652265e-07
VIT_11s0016g03060 -1.85064557193053 2.73313613196858 2.74288782344626e-08 2.67080702186408e-07
VIT_09s0002g07500 -2.12591059926105 3.13304763798891 2.7473765867374e-08 2.67408323425979e-07
VIT_02s0025g02000 -1.82085404334728 5.14078863442324 2.76282406869433e-08 2.68801877080166e-07
VIT_17s0000g09200 -1.62098397353015 3.83796618933686 2.78613222531067e-08 2.70958762778783e-07
VIT_13s0019g00330 -7.15969728508748 7.13152053349373 2.83472712083886e-08 2.7489803811869e-07
VIT_11s0016g00100 -1.86596638681364 6.48364539175188 2.88597452626839e-08 2.79331460747181e-07
VIT_15s0048g01700 -3.54074497822692 4.40676756886427 2.88631549737922e-08 2.79331460747181e-07
VIT_11s0118g00650 -4.80073921424212 4.44512258759453 2.89661345132095e-08 2.80214073932585e-07
VIT_19s0014g01640 -1.62163843633831 5.51654763163118 2.90614075098721e-08 2.80907257962145e-07
VIT_19s0014g00070 -1.65158169438781 4.97817293735424 2.93086382779139e-08 2.83181920127951e-07
VIT_17s0000g04690 -1.6130851819471 3.82850035437373 2.99552641501635e-08 2.88843057804657e-07
VIT_08s0007g02540 -1.74675429899273 2.74545751242261 3.15184004257505e-08 3.02688619026141e-07
VIT_16s0098g00410 -4.78598942783741 2.44777050727972 3.17028793612626e-08 3.04214640679998e-07
VIT_08s0105g00590 -1.54467827328998 5.98498274492361 3.20873902561834e-08 3.07656122295079e-07
VIT_17s0000g07450 -1.63656108917023 5.64365899754486 3.24135907663061e-08 3.10408412700841e-07
VIT_14s0006g02810 -1.71245065479625 2.9494750658959 3.27453324835839e-08 3.13285411311891e-07
VIT_18s0001g06370 -2.63459040359161 4.98269219562964 3.2753523538451e-08 3.13285411311891e-07
VIT_12s0142g00160 -5.48725335287741 5.11988591285447 3.31136840211784e-08 3.15841345427342e-07
VIT_06s0009g00810 -3.79863205761415 7.16011655973443 3.35336188397266e-08 3.19590434679253e-07
VIT_08s0007g02950 -4.31503353149604 1.9976287265061 3.37085908636263e-08 3.21129338992368e-07
VIT_07s0104g00730 -2.2386514987159 3.97672320091661 3.45096511551975e-08 3.28497631724625e-07
VIT_18s0001g11710 -5.56040889994353 5.882814127676 3.51019648698617e-08 3.3360189385708e-07
VIT_13s0064g00300 -1.70775902339326 4.221398452126 3.5296385346673e-08 3.35315660793393e-07
VIT_04s0044g01410 -4.30196654445773 6.77321515465571 3.5730456665705e-08 3.39303833598319e-07
VIT_17s0000g06650 -1.9432303921235 4.58522199154609 3.59959490875646e-08 3.41552308294769e-07
VIT_19s0014g04980 -3.13143633978315 4.79618146669564 3.62244435806532e-08 3.43316540970646e-07
VIT_11s0016g02570 -1.95038621690764 4.57516635307187 3.66883209480035e-08 3.47429052034676e-07
VIT_18s0001g09500 -3.34802357610028 4.18767016608686 3.68826035824137e-08 3.48991000007342e-07
VIT_10s0003g05660 -1.98137203836602 2.69471163951256 3.78543332121834e-08 3.57332888274373e-07
VIT_08s0007g04550 -2.59173855250347 4.69836842548763 3.81230440805573e-08 3.59726684882307e-07
VIT_04s0043g00380 -2.04874603789035 3.02167840591068 3.8616660273797e-08 3.64095566624289e-07
VIT_07s0005g03680 -1.93220492291189 3.90728411925951 3.89376905242354e-08 3.66831596907133e-07
VIT_08s0007g07540 -1.69307942296149 4.24502080637251 3.96751133180722e-08 3.73187661372203e-07
VIT_17s0000g02010 -4.132900769331 6.830524097278 3.98928197516984e-08 3.74938915943659e-07
VIT_04s0023g01280 -1.67462576491756 5.64198042172971 4.12922667913916e-08 3.87938563362411e-07
VIT_03s0091g01050 -6.39976835970447 5.77198461576374 4.14174664611859e-08 3.88961189174374e-07
VIT_11s0118g00800 -1.70942616326144 7.30070606720394 4.1843955154097e-08 3.92811367484475e-07
VIT_16s0098g01180 -3.32166853797687 3.17478120132063 4.25607326988621e-08 3.9891044501203e-07
VIT_12s0028g02420 -3.61384806934715 1.97458753596744 4.27051350696053e-08 4.00106243810859e-07
VIT_18s0117g00080 -7.75504670537654 5.49668069705933 4.31662544385558e-08 4.03949197712182e-07
VIT_18s0001g08870 -5.93346331638105 2.40648043326435 4.35855900063015e-08 4.0746028692302e-07
VIT_08s0040g01400 -2.254426204152 2.37500775914665 4.35898741777904e-08 4.0746028692302e-07
VIT_12s0035g00340 -3.91204395528815 6.5852222054426 4.35928379947488e-08 4.0746028692302e-07
VIT_10s0116g01880 -4.81502849406099 2.94435568658311 4.36973937163708e-08 4.08277141290271e-07
VIT_12s0059g01240 -2.75449932983454 7.87788353613476 4.40834084752579e-08 4.11560486973876e-07
VIT_19s0015g02380 -3.01427454856465 3.00888328769189 4.44968660266933e-08 4.1476937658424e-07
VIT_07s0129g00130 -3.09021801003233 3.05251926067494 4.6065234242693e-08 4.28046793814524e-07
VIT_00s0259g00140 -2.69051969758996 4.03205760670218 4.65403205752327e-08 4.3195518760969e-07
VIT_06s0004g03630 -2.72268900826997 2.55463714593485 4.65907095605592e-08 4.32254211788838e-07
VIT_17s0000g00710 -6.06021143777123 4.48780294675869 4.697965236929e-08 4.35692776047045e-07
VIT_01s0026g00930 -1.53707541528237 3.8174161734871 4.73183540366542e-08 4.38492016292922e-07
VIT_16s0115g00140 -3.4717108362454 2.62136605796314 5.0151258032678e-08 4.63300243138386e-07
VIT_00s0227g00200 -2.73460861811524 3.93777678552005 5.04182167635754e-08 4.65224414418903e-07
VIT_06s0004g07800 -1.62570826096569 2.68314546873285 5.17157968499274e-08 4.76273858097589e-07
VIT_09s0002g09090 -3.38012314831 3.61549408394595 5.18066758743973e-08 4.76741665648032e-07
VIT_18s0041g00090 -3.1322502983893 3.68909732317579 5.18412387028234e-08 4.76875246041285e-07
VIT_17s0000g03690 -3.25346799547302 10.2301798283121 5.50145482616531e-08 5.02953910087703e-07
VIT_17s0000g05070 -3.92889613943845 7.62988917735787 5.55816416343745e-08 5.07748114899578e-07
VIT_12s0055g00810 -7.13937846096605 3.40821317802725 5.81031537277869e-08 5.29968489599921e-07
VIT_07s0031g02250 -1.82976940983209 4.69001281853543 5.82055941493176e-08 5.30699376628581e-07
VIT_11s0016g02960 -1.89641926778892 6.31278167407065 6.03952342423154e-08 5.4982083128825e-07
VIT_05s0020g04600 -2.23366350525831 3.58725560546094 6.1733625409021e-08 5.61360657962459e-07
VIT_15s0048g01330 -1.53390474122301 4.68350061231195 6.23318254303064e-08 5.66583669597298e-07
VIT_18s0001g15310 -4.12694085941243 3.93662350602934 6.31467916874354e-08 5.7295389035729e-07
VIT_03s0091g01060 -2.08627331767697 3.99574249236522 6.32763981281383e-08 5.73853968231854e-07
VIT_08s0056g00570 -1.84547942351386 4.56478014572011 6.34110437791421e-08 5.74636917873612e-07
VIT_07s0129g01090 -3.35288697086825 2.10959232260086 6.35319910716073e-08 5.75513710438459e-07
VIT_02s0012g01410 -2.27303159894742 3.94466752001932 6.36613574383795e-08 5.764660718478e-07
VIT_19s0014g00170 -1.66638062980662 5.40312260852714 6.58993963309398e-08 5.95824720608284e-07
VIT_18s0041g00230 -7.1869124956725 0.358323641427234 6.59465325791817e-08 5.96024360559869e-07
VIT_11s0052g00010 -1.88146381786129 2.75038544571129 6.8149522029987e-08 6.14534052331058e-07
VIT_06s0004g05320 -6.82976543975589 5.1189638546647 6.89397612313229e-08 6.20483934987025e-07
VIT_15s0046g03570 -3.19543417039625 6.60402562896416 6.9539434406516e-08 6.25644502897958e-07
VIT_14s0060g00310 -5.59972776473169 2.1994682363095 6.99714205996431e-08 6.29293063600873e-07
VIT_15s0046g02420 -2.05962632173753 8.18854686855263 7.10683624748493e-08 6.38434368033125e-07
VIT_12s0034g01020 -2.63980916796598 1.85685952900314 7.19447741043762e-08 6.45819730715057e-07
VIT_05s0020g02130 -1.97593603181131 7.09676956158607 7.20522862160399e-08 6.46540846664337e-07
VIT_13s0019g03350 -3.03544795261003 6.68281615528628 7.26338673673153e-08 6.51268163186467e-07
VIT_01s0026g00360 -3.9789990769049 2.24335908472663 7.4307845511144e-08 6.65525236829478e-07
VIT_06s0004g08380 -1.89214771954126 5.45519934687175 7.74049734649088e-08 6.91441798266335e-07
VIT_00s0207g00110 -2.08388096047498 2.46396189031228 7.74581969415693e-08 6.9165750332059e-07
VIT_00s0304g00010 -3.40247071713198 6.44877676076159 7.82848513655651e-08 6.9851464526784e-07
VIT_19s0015g00650 -1.70983968398196 3.94715492931023 7.94385495159943e-08 7.08543013080792e-07
VIT_10s0003g01990 -3.56355046086624 3.935948150566 7.95465403559063e-08 7.09240293098313e-07
VIT_06s0009g03360 -1.80636047117449 3.86573240568005 8.04861554788971e-08 7.17080399450189e-07
VIT_04s0023g02130 -2.82758337855961 5.3394725437585 8.12269718557299e-08 7.23138924589859e-07
VIT_03s0063g01770 -4.22019634124227 7.31860950674718 8.1348508444062e-08 7.23949988352917e-07
VIT_04s0008g01300 -1.60710364085695 7.48308502386596 8.14308897031968e-08 7.24412118272119e-07
VIT_00s2795g00010 -2.33057765696088 2.32604049601993 8.26659726552792e-08 7.34301029695213e-07
VIT_02s0012g01440 -2.26093554587531 3.61687696619691 8.37111559790115e-08 7.42476129168056e-07
VIT_18s0001g00690 -1.88204591015377 4.67196125861877 8.57938855881112e-08 7.59815692617271e-07
VIT_09s0002g08420 -1.84623472609085 6.2596123602925 8.60643322725012e-08 7.6192718127959e-07
VIT_04s0079g00810 -4.64808499115195 6.31688125071014 8.67730255060379e-08 7.67344509567892e-07
VIT_15s0048g02260 -3.12279020753549 4.67427844824876 8.6871123236802e-08 7.67926525290616e-07
VIT_18s0164g00030 -2.80977029087352 5.71721490839924 8.69880870846571e-08 7.68347541274669e-07
VIT_07s0031g02970 -1.64679755428701 3.66476628894026 8.74878777866052e-08 7.71276429186119e-07
VIT_04s0008g01160 -1.52721082430169 5.41357698437531 8.75014264112717e-08 7.71276429186119e-07
VIT_16s0098g01720 -2.49300770657149 4.26166277446932 8.92924112909183e-08 7.85909871954844e-07
VIT_16s0115g00080 -2.52424254488149 3.96133805778577 9.40722579500988e-08 8.25448495801162e-07
VIT_08s0040g01720 -2.93457115281891 2.24375515593105 9.52187547468354e-08 8.34585017655755e-07
VIT_01s0150g00330 -3.77080130218921 3.57646398221195 9.56155444858333e-08 8.37754170250093e-07
VIT_14s0108g00190 -7.42031154696797 2.84393530096086 9.63794679964773e-08 8.43825831689438e-07
VIT_12s0034g01100 -1.51405743182332 3.54218346099073 9.73629866220202e-08 8.52123151495444e-07
VIT_11s0052g00680 -1.55493048293355 5.16815663962516 9.8606870848441e-08 8.62058156465533e-07
VIT_15s0046g03680 -1.79456336057401 5.82529171802296 9.909817002513e-08 8.65716955034077e-07
VIT_14s0068g00940 -2.72141642748547 4.22384966434279 1.02206170300327e-07 8.90578893444755e-07
VIT_18s0122g00710 -1.66768095814832 4.74333020680242 1.05853430670744e-07 9.18657938269124e-07
VIT_01s0127g00230 -1.77125533836714 5.51610294188914 1.08380501328556e-07 9.39218712423933e-07
VIT_06s0004g05940 -1.86855763837752 3.87422284270758 1.09202583995479e-07 9.45998203963749e-07
VIT_11s0065g00130 -3.6492132900307 5.73199023771798 1.11870438230872e-07 9.6629411206826e-07
VIT_07s0129g00290 -2.01411258059379 4.49361791234662 1.13761914422042e-07 9.81562720446695e-07
VIT_12s0057g00260 -1.84243176308995 6.53581042115783 1.13832363596088e-07 9.81814454395849e-07
VIT_00s0181g00010 -5.02309254671446 5.36614047912245 1.16110071518518e-07 9.99647622614012e-07
VIT_07s0031g01560 -2.27134717698834 3.04330353126896 1.167616138678e-07 1.00489336855543e-06
VIT_14s0108g00750 -2.40988356030242 5.1723752727516 1.17263663336251e-07 1.00884919473516e-06
VIT_02s0025g00370 -2.12359470681201 4.16933003770822 1.18630594290466e-07 1.0202402664431e-06
VIT_18s0001g08320 -2.67646863215948 6.34284915644795 1.19726403865246e-07 1.02854882453827e-06
VIT_09s0002g02440 -6.28764061832772 5.16397589648418 1.20368356201907e-07 1.03294460942676e-06
VIT_17s0053g00090 -1.81431762638809 4.38966588857989 1.22668634812143e-07 1.0515464810491e-06
VIT_03s0038g01050 -3.72293496654868 2.37790226234752 1.23390636621887e-07 1.05697387971244e-06
VIT_18s0001g07380 -1.91462171202591 5.06348864268979 1.26349023414451e-07 1.079982238226e-06
VIT_03s0017g01420 -3.95052564240198 1.71797085410986 1.27344923286337e-07 1.08732269746425e-06
VIT_07s0205g00010 -2.27038615103025 2.90224072613863 1.27699794514964e-07 1.08957055664346e-06
VIT_01s0010g00590 -1.51852843114125 3.23263983458053 1.3005607726526e-07 1.10848225223432e-06
VIT_17s0000g05700 -3.52712638882085 2.96988461179985 1.34332902689592e-07 1.14206972451037e-06
VIT_05s0062g00720 -2.38694531563145 3.55059782907491 1.35397957694196e-07 1.14948130536386e-06
VIT_19s0014g00460 -5.06689805731124 3.81570014918749 1.35547208889502e-07 1.15033785410755e-06
VIT_01s0150g00020 -3.35074803587154 3.78741922398007 1.35714321360076e-07 1.15093485793708e-06
VIT_08s0007g06270 -2.89953425032865 5.08691855579943 1.37991484706032e-07 1.16816421287797e-06
VIT_08s0007g03110 -1.73699377585525 6.73199070324161 1.40665842246584e-07 1.18871923575173e-06
VIT_01s0026g01140 -2.74767956681591 4.64054031292062 1.41045153964363e-07 1.19104796681018e-06
VIT_15s0024g00920 -2.8210629543248 3.2661333330707 1.45964910659927e-07 1.23040867993563e-06
VIT_11s0016g04500 -2.80474563959912 5.90495900362274 1.4732551409533e-07 1.2409983460693e-06
VIT_00s0259g00110 -4.41835790730714 6.21104669241077 1.47600419643455e-07 1.24287390530213e-06
VIT_18s0001g12020 -1.90917362756885 4.99369498539395 1.48012868089695e-07 1.24546519494788e-06
VIT_16s0022g00630 -2.40164411504645 2.94574479547478 1.50082031194794e-07 1.26198351292392e-06
VIT_18s0122g00850 -2.93217738814069 9.2058633259786 1.51073596655851e-07 1.2689755357519e-06
VIT_19s0014g03630 -1.65816600321006 4.13171543806816 1.51736424755918e-07 1.27378075172742e-06
VIT_11s0118g00530 -2.25415671382479 1.76522694550247 1.51752759811481e-07 1.27378075172742e-06
VIT_19s0093g00510 -3.60607171781509 5.51666381869211 1.5241028611726e-07 1.27839770315846e-06
VIT_13s0019g05110 -1.78940913572159 4.53333247704459 1.53200592366668e-07 1.28457373677064e-06
VIT_10s0003g00300 -1.74380545492089 7.39918142312032 1.53602280204127e-07 1.28748803435369e-06
VIT_18s0001g03850 -1.66566855043179 5.26300724869153 1.54795543302027e-07 1.29611981135819e-06
VIT_16s0050g02330 -3.51814333469772 4.05326919398468 1.56560532288509e-07 1.30905516417541e-06
VIT_14s0108g01480 -1.84631157278666 2.67095350034958 1.59463999548131e-07 1.3319275355516e-06
VIT_13s0073g00430 -3.83301946742394 3.38188111384408 1.61451667264611e-07 1.34758324943529e-06
VIT_01s0011g03310 -1.77495711310457 2.93400395035607 1.63478036684781e-07 1.36258428053875e-06
VIT_05s0094g00820 -1.69961755215665 5.33913120066989 1.74249285982363e-07 1.44476891423787e-06
VIT_16s0050g01830 -7.32822876121487 1.99628778217019 1.76714045055196e-07 1.46316522929795e-06
VIT_11s0052g01200 -6.68904126517676 3.79437725059783 1.80720845052613e-07 1.49222870775998e-06
VIT_19s0090g01150 -2.07504237041586 2.65256302792562 1.80726034431499e-07 1.49222870775998e-06
VIT_08s0056g01690 -1.51570729913618 3.63163195996129 1.81066288110076e-07 1.4945193829155e-06
VIT_07s0031g01630 -2.38400305480637 6.48474437919177 1.81305214531624e-07 1.4959724048832e-06
VIT_05s0020g01100 -5.30687495565023 1.96240644565816 1.82850948023107e-07 1.50820331191875e-06
VIT_01s0010g00920 -2.23585435564789 3.58099410159923 1.84351509616738e-07 1.51952658030594e-06
VIT_04s0008g00520 -2.13401135568626 7.38624537704415 1.86069763741772e-07 1.53262726450459e-06
VIT_15s0046g00220 -2.01717122322342 6.11532735652839 1.88156577572264e-07 1.54874348349101e-06
VIT_14s0108g01210 -1.56500841841023 3.52708312333452 1.89688795249265e-07 1.56054772069059e-06
VIT_02s0012g02780 -1.51134327549704 5.38001871988542 1.92605983031458e-07 1.58262905849821e-06
VIT_02s0154g00250 -1.89748422091082 5.16419626910127 1.93921497223728e-07 1.5928883204275e-06
VIT_14s0068g02050 -1.63408334740286 4.37540996944839 1.94962807474123e-07 1.6008889417309e-06
VIT_00s0286g00140 -3.2091960338303 3.7706635751055 1.95118244682996e-07 1.60105995326634e-06
VIT_14s0060g00050 -1.74592800885023 2.46961849158044 2.14620836304377e-07 1.75202486410725e-06
VIT_01s0010g00530 -5.76539859003408 4.27529006404357 2.15961203579413e-07 1.76115362041381e-06
VIT_08s0007g01570 -3.16015029920271 6.10025149153103 2.16720355297647e-07 1.76595197497559e-06
VIT_00s1547g00010 -3.01760186834505 6.22137319788295 2.17826481751049e-07 1.77332523884119e-06
VIT_11s0016g03700 -1.70376107171601 4.2680996253107 2.21615103695494e-07 1.79985663595371e-06
VIT_14s0066g01110 -1.56102412232219 6.6704819457401 2.26837300578911e-07 1.83850279596972e-06
VIT_18s0001g12830 -2.85798202634262 9.17787696274701 2.30523710688047e-07 1.86774456057468e-06
VIT_09s0018g00290 -2.8758786487504 3.11535281417362 2.35887417971794e-07 1.907953042745e-06
VIT_03s0038g02150 -3.44791674795303 2.57718412410224 2.36281619514826e-07 1.9104918983748e-06
VIT_15s0048g02280 -4.0003051890002 4.03462766157944 2.39487117712346e-07 1.93378124784158e-06
VIT_07s0005g01180 -1.62061178648153 4.47820089981673 2.40554417934667e-07 1.94108157863971e-06
VIT_13s0158g00370 -1.95330226816206 7.42446025028811 2.41652102855549e-07 1.949277796788e-06
VIT_00s0194g00010 -3.07510382396037 2.2920011971298 2.45655861929639e-07 1.97888982173459e-06
VIT_01s0150g00280 -2.33487467226348 4.15361393424044 2.45940623398366e-07 1.98051304989856e-06
VIT_13s0139g00010 -2.09340341607531 4.32493258085068 2.46319842421858e-07 1.98289557073812e-06
VIT_00s0591g00020 -2.33758357326211 3.18578922848403 2.54328771842558e-07 2.04321946119242e-06
VIT_01s0011g02000 -4.91268940464653 3.66023221643096 2.60466932506052e-07 2.0890045146507e-06
VIT_09s0002g02490 -2.58908369202802 2.95611000737619 2.64686483546466e-07 2.11927366900146e-06
VIT_07s0141g00600 -1.96876020066687 5.44417124158995 2.65088638618401e-07 2.12090618860859e-06
VIT_17s0000g06350 -4.3730756794571 7.29595934191768 2.65157852905748e-07 2.12090618860859e-06
VIT_00s0398g00020 -8.92098659081377 2.61326799293817 2.65350097301267e-07 2.12173045868993e-06
VIT_18s0001g12880 -8.04799274283122 4.81896143765954 2.66241121904104e-07 2.12813972038133e-06
VIT_16s0050g01620 -5.89469281724787 6.13322285393647 2.66386757952095e-07 2.1285885784899e-06
VIT_00s0945g00010 -4.19708434411956 2.59107142355481 2.69843510008365e-07 2.1525947069346e-06
VIT_07s0005g01030 -7.25346528839793 6.3258655991277 2.70010774972435e-07 2.15320694436617e-06
VIT_04s0008g01580 -9.1881378804284 4.80265127779937 2.72767603359329e-07 2.17373391916641e-06
VIT_01s0011g03520 -3.28422410244883 4.27427398805057 2.72944755426547e-07 2.17441722775844e-06
VIT_07s0191g00080 -2.07811045998753 6.93348200194141 2.78212572297991e-07 2.21415880556193e-06
VIT_06s0061g00240 -3.92007240475983 4.95023413742726 2.78809411588534e-07 2.21802450442109e-06
VIT_14s0081g00330 -1.83249636947201 3.7318350411118 2.78884786141057e-07 2.21802450442109e-06
